0.2637994929	-0.0193817
0.2642871075	-0.01899
0.2647747221	-0.0186442
0.2652623366	-0.0193448
0.2657499512	-0.0221783
0.2662375658	-0.0274162
0.2667251804	-0.0340629
0.267212795	-0.0404432
0.2677004096	-0.0456131
0.2681880242	-0.050275
0.2686756388	-0.0562545
0.2691632534	-0.0649632
0.269650868	-0.0762186
0.2701384825	-0.0885456
0.2706260971	-0.100497
0.2711137117	-0.111531
0.2716013263	-0.121822
0.2720889409	-0.131562
0.2725765555	-0.140529
0.2730641701	-0.148089
0.2735517847	-0.153703
0.2740393993	-0.15764
0.2745270138	-0.161008
0.2750146284	-0.164957
0.275502243	-0.169955
0.2759898576	-0.17566
0.2764774722	-0.181359
0.2769650868	-0.186686
0.2774527014	-0.191947
0.277940316	-0.197716
0.2784279306	-0.204367
0.2789155452	-0.211905
0.2794031597	-0.219861
0.2798907743	-0.227445
0.2803783889	-0.234299
0.2808660035	-0.241028
0.2813536181	-0.248616
0.2818412327	-0.257382
0.2823288473	-0.266635
0.2828164619	-0.275116
0.2833040765	-0.281768
0.283791691	-0.28635
0.2842793056	-0.289501
0.2847669202	-0.292347
0.2852545348	-0.295892
0.2857421494	-0.300434
0.286229764	-0.305613
0.2867173786	-0.311129
0.2872049932	-0.317127
0.2876926078	-0.323687
0.2881802224	-0.330247
0.2886678369	-0.335803
0.2891554515	-0.339623
0.2896430661	-0.341664
0.2901306807	-0.342308
0.2906182953	-0.341875
0.2911059099	-0.340483
0.2915935245	-0.338167
0.2920811391	-0.334908
0.2925687537	-0.330699
0.2930563682	-0.325778
0.2935439828	-0.320627
0.2940315974	-0.315482
0.294519212	-0.309851
0.2950068266	-0.302814
0.2954944412	-0.293843
0.2959820558	-0.283303
0.2964696704	-0.272208
0.296957285	-0.261491
0.2974448996	-0.25155
0.2979325141	-0.242359
0.2984201287	-0.233514
0.2989077433	-0.224263
0.2993953579	-0.214258
0.2998829725	-0.204301
0.3003705871	-0.1959
0.3008582017	-0.190173
0.3013458163	-0.187091
0.3018334309	-0.185473
0.3023210454	-0.183709
0.30280866	-0.180597
0.3032962746	-0.175708
0.3037838892	-0.169265
0.3042715038	-0.161909
0.3047591184	-0.154382
0.305246733	-0.147026
0.3057343476	-0.13965
0.3062219622	-0.132164
0.3067095768	-0.124933
0.3071971913	-0.118179
0.3076848059	-0.111495
0.3081724205	-0.104165
0.3086600351	-0.0958995
0.3091476497	-0.0873136
0.3096352643	-0.0795591
0.3101228789	-0.0733287
0.3106104935	-0.0683208
0.3110981081	-0.0636831
0.3115857226	-0.0589393
0.3120733372	-0.0543513
0.3125609518	-0.0503767
0.3130485664	-0.0470336
0.313536181	-0.0438065
0.3140237956	-0.0399837
0.3145114102	-0.0351653
0.3149990248	-0.0296014
0.3154866394	-0.0240658
0.3159742539	-0.0193921
0.3164618685	-0.0161338
0.3169494831	-0.0146276
0.3174370977	-0.0151478
0.3179247123	-0.0177936
0.3184123269	-0.0222633
0.3188999415	-0.0278546
0.3193875561	-0.0338075
0.3198751707	-0.0397278
0.3203627853	-0.0456825
0.3208503998	-0.0519689
0.3213380144	-0.0588835
0.321825629	-0.0666389
0.3223132436	-0.0753213
0.3228008582	-0.0848276
0.3232884728	-0.0949209
0.3237760874	-0.105425
0.324263702	-0.116222
0.3247513166	-0.127056
0.3252389311	-0.137429
0.3257265457	-0.146731
0.3262141603	-0.154631
0.3267017749	-0.161329
0.3271893895	-0.167277
0.3276770041	-0.172749
0.3281646187	-0.177679
0.3286522333	-0.181783
0.3291398479	-0.185033
0.3296274625	-0.18806
0.330115077	-0.191853
0.3306026916	-0.196969
0.3310903062	-0.20309
0.3315779208	-0.209484
0.3320655354	-0.2159
0.33255315	-0.22299
0.3330407646	-0.231721
0.3335283792	-0.242135
0.3340159938	-0.252741
0.3345036083	-0.261497
0.3349912229	-0.267423
0.3354788375	-0.271334
0.3359664521	-0.275207
0.3364540667	-0.28072
0.3369416813	-0.288113
0.3374292959	-0.296222
0.3379169105	-0.303449
0.3384045251	-0.308776
0.3388921397	-0.312216
0.3393797542	-0.314661
0.3398673688	-0.317184
0.3403549834	-0.320222
0.340842598	-0.323495
0.3413302126	-0.326734
0.3418178272	-0.330162
0.3423054418	-0.334179
0.3427930564	-0.338625
0.343280671	-0.342415
0.3437682855	-0.344112
0.3442559001	-0.342938
0.3447435147	-0.33928
0.3452311293	-0.334334
0.3457187439	-0.329085
0.3462063585	-0.323555
0.3466939731	-0.317
0.3471815877	-0.308757
0.3476692023	-0.299057
0.3481568169	-0.289143
0.3486444314	-0.280393
0.349132046	-0.27315
0.3496196606	-0.266342
0.3501072752	-0.258317
0.3505948898	-0.248256
0.3510825044	-0.236775
0.351570119	-0.225256
0.3520577336	-0.214831
0.3525453482	-0.20585
0.3530329627	-0.198004
0.3535205773	-0.190849
0.3540081919	-0.18428
0.3544958065	-0.178671
0.3549834211	-0.174484
0.3554710357	-0.17159
0.3559586503	-0.169094
0.3564462649	-0.16586
0.3569338795	-0.161264
0.3574214941	-0.15556
0.3579091086	-0.149481
0.3583967232	-0.143433
0.3588843378	-0.137102
0.3593719524	-0.129803
0.359859567	-0.121208
0.3603471816	-0.111764
0.3608347962	-0.102463
0.3613224108	-0.0941715
0.3618100254	-0.0869683
0.3622976399	-0.0802567
0.3627852545	-0.0737105
0.3632728691	-0.0676722
0.3637604837	-0.0625372
0.3642480983	-0.0582003
0.3647357129	-0.0542046
0.3652233275	-0.0502036
0.3657109421	-0.0460887
0.3661985567	-0.0417233
0.3666861713	-0.0370185
0.3671737858	-0.0323478
0.3676614004	-0.0284982
0.368149015	-0.0260946
0.3686366296	-0.0250732
0.3691242442	-0.0247249
0.3696118588	-0.0242366
0.3700994734	-0.0231416
0.370587088	-0.0215877
0.3710747026	-0.0204979
0.3715623171	-0.0212246
0.3720499317	-0.0247643
0.3725375463	-0.0311673
0.3730251609	-0.0396145
0.3735127755	-0.049165
0.3740003901	-0.0593556
0.3744880047	-0.0699337
0.3749756193	-0.0802595
0.3754632339	-0.0894194
0.3759508484	-0.0970648
0.376438463	-0.103968
0.3769260776	-0.111569
0.3774136922	-0.120944
0.3779013068	-0.131951
0.3783889214	-0.14316
0.378876536	-0.152861
0.3793641506	-0.160465
0.3798517652	-0.166906
0.3803393798	-0.173582
0.3808269943	-0.180923
0.3813146089	-0.188028
0.3818022235	-0.193518
0.3822898381	-0.196687
0.3827774527	-0.198174
0.3832650673	-0.199661
0.3837526819	-0.202769
0.3842402965	-0.2081
0.3847279111	-0.215058
0.3852155256	-0.222507
0.3857031402	-0.229844
0.3861907548	-0.237433
0.3866783694	-0.24586
0.387165984	-0.254973
0.3876535986	-0.263914
0.3881412132	-0.272025
0.3886288278	-0.279304
0.3891164424	-0.285988
0.389604057	-0.292175
0.3900916715	-0.29786
0.3905792861	-0.30297
0.3910669007	-0.307388
0.3915545153	-0.311028
0.3920421299	-0.314082
0.3925297445	-0.317135
0.3930173591	-0.320732
0.3935049737	-0.32479
0.3939925883	-0.328614
0.3944802028	-0.331561
0.3949678174	-0.333676
0.395455432	-0.335416
0.3959430466	-0.336851
0.3964306612	-0.337585
0.3969182758	-0.337269
0.3974058904	-0.335831
0.397893505	-0.333362
0.3983811196	-0.329919
0.3988687342	-0.325497
0.3993563487	-0.320141
0.3998439633	-0.313817
0.4003315779	-0.306268
0.4008191925	-0.297231
0.4013068071	-0.286781
0.4017944217	-0.275392
0.4022820363	-0.263679
0.4027696509	-0.252156
0.4032572655	-0.2414
0.40374488	-0.23213
0.4042324946	-0.224687
0.4047201092	-0.218513
0.4052077238	-0.2124
0.4056953384	-0.205236
0.406182953	-0.196651
0.4066705676	-0.187207
0.4071581822	-0.178056
0.4076457968	-0.170278
0.4081334114	-0.164384
0.4086210259	-0.160179
0.4091086405	-0.156989
0.4095962551	-0.154148
0.4100838697	-0.151353
0.4105714843	-0.148458
0.4110590989	-0.144905
0.4115467135	-0.139711
0.4120343281	-0.132354
0.4125219427	-0.123515
0.4130095572	-0.114633
0.4134971718	-0.106689
0.4139847864	-0.0994441
0.414472401	-0.0917609
0.4149600156	-0.0828235
0.4154476302	-0.0731567
0.4159352448	-0.0644099
0.4164228594	-0.0581362
0.416910474	-0.054602
0.4173980886	-0.0525088
0.4178857031	-0.0498897
0.4183733177	-0.045633
0.4188609323	-0.0403668
0.4193485469	-0.0357754
0.4198361615	-0.0329734
0.4203237761	-0.0315971
0.4208113907	-0.0303311
0.4212990053	-0.0281423
0.4217866199	-0.025159
0.4222742344	-0.022553
0.422761849	-0.0215392
0.4232494636	-0.0223818
0.4237370782	-0.0243313
0.4242246928	-0.0265544
0.4247123074	-0.0291037
0.425199922	-0.0329326
0.4256875366	-0.0389214
0.4261751512	-0.0468816
0.4266627657	-0.0555888
0.4271503803	-0.06387
0.4276379949	-0.0717223
0.4281256095	-0.0804098
0.4286132241	-0.0912554
0.4291008387	-0.104119
0.4295884533	-0.117176
0.4300760679	-0.128309
0.4305636825	-0.136721
0.4310512971	-0.143405
0.4315389116	-0.15024
0.4320265262	-0.158336
0.4325141408	-0.166996
0.4330017554	-0.174424
0.43348937	-0.179608
0.4339769846	-0.183478
0.4344645992	-0.188132
0.4349522138	-0.194949
0.4354398284	-0.203271
0.4359274429	-0.21085
0.4364150575	-0.215802
0.4369026721	-0.218222
0.4373902867	-0.219858
0.4378779013	-0.222534
0.4383655159	-0.226972
0.4388531305	-0.232847
0.4393407451	-0.239653
0.4398283597	-0.247394
0.4403159743	-0.256459
0.4408035888	-0.266915
0.4412912034	-0.277878
0.441778818	-0.287758
0.4422664326	-0.295296
0.4427540472	-0.300433
0.4432416618	-0.304231
0.4437292764	-0.307973
0.444216891	-0.312192
0.4447045056	-0.316498
0.4451921201	-0.32023
0.4456797347	-0.323123
0.4461673493	-0.325354
0.4466549639	-0.327195
0.4471425785	-0.328812
0.4476301931	-0.330372
0.4481178077	-0.332083
0.4486054223	-0.333982
0.4490930369	-0.335711
0.4495806515	-0.336568
0.450068266	-0.335825
0.4505558806	-0.333155
0.4510434952	-0.328938
0.4515311098	-0.324067
0.4520187244	-0.319176
0.452506339	-0.31396
0.4529939536	-0.307438
0.4534815682	-0.299005
0.4539691828	-0.289106
0.4544567973	-0.27872
0.4549444119	-0.268419
0.4554320265	-0.25811
0.4559196411	-0.247499
0.4564072557	-0.236588
0.4568948703	-0.225826
0.4573824849	-0.215847
0.4578700995	-0.207041
0.4583577141	-0.199289
0.4588453287	-0.192012
0.4593329432	-0.184704
0.4598205578	-0.177608
0.4603081724	-0.171644
0.460795787	-0.167356
0.4612834016	-0.164079
0.4617710162	-0.160342
0.4622586308	-0.15498
0.4627462454	-0.147948
0.46323386	-0.140401
0.4637214745	-0.133973
0.4642090891	-0.129594
0.4646967037	-0.126767
0.4651843183	-0.123855
0.4656719329	-0.119245
0.4661595475	-0.112524
0.4666471621	-0.104613
0.4671347767	-0.0966172
0.4676223913	-0.0887024
0.4681100059	-0.0802814
0.4685976204	-0.0710193
0.469085235	-0.0613584
0.4695728496	-0.0523729
0.4700604642	-0.0452806
0.4705480788	-0.0407091
0.4710356934	-0.0383321
0.471523308	-0.0372495
0.4720109226	-0.0365429
0.4724985372	-0.0356136
0.4729861517	-0.034224
0.4734737663	-0.0322425
0.4739613809	-0.0296083
0.4744489955	-0.0266911
0.4749366101	-0.0243595
0.4754242247	-0.0234294
0.4759118393	-0.024096
0.4763994539	-0.0259743
0.4768870685	-0.0285468
0.4773746831	-0.0314868
0.4778622976	-0.0348288
0.4783499122	-0.0389843
0.4788375268	-0.0444738
0.4793251414	-0.0516153
0.479812756	-0.0603341
0.4803003706	-0.0701215
0.4807879852	-0.0803917
0.4812755998	-0.0908644
0.4817632144	-0.101409
0.4822508289	-0.111834
0.4827384435	-0.122057
0.4832260581	-0.132211
0.4837136727	-0.142397
0.4842012873	-0.152361
0.4846889019	-0.161556
0.4851765165	-0.169594
0.4856641311	-0.176483
0.4861517457	-0.182467
0.4866393602	-0.187865
0.4871269748	-0.193028
0.4876145894	-0.198112
0.488102204	-0.202957
0.4885898186	-0.207391
0.4890774332	-0.211626
0.4895650478	-0.216171
0.4900526624	-0.221428
0.490540277	-0.227326
0.4910278916	-0.233318
0.4915155061	-0.238948
0.4920031207	-0.24443
0.4924907353	-0.25035
0.4929783499	-0.256889
0.4934659645	-0.263715
0.4939535791	-0.270492
0.4944411937	-0.277193
0.4949288083	-0.284145
0.4954164229	-0.291945
0.4959040374	-0.300917
0.496391652	-0.310455
0.4968792666	-0.319091
0.4973668812	-0.325257
0.4978544958	-0.328189
0.4983421104	-0.328454
0.498829725	-0.327597
0.4993173396	-0.327059
0.4998049542	-0.3274
0.5002925688	-0.328393
0.5007801833	-0.329535
0.5012677979	-0.330425
0.5017554125	-0.330968
0.5022430271	-0.331384
0.5027306417	-0.331818
0.5032182563	-0.331834
0.5037058709	-0.330456
0.5041934855	-0.326838
0.5046811001	-0.321027
0.5051687146	-0.313953
0.5056563292	-0.306511
0.5061439438	-0.298828
0.5066315584	-0.290495
0.507119173	-0.281201
0.5076067876	-0.271142
0.5080944022	-0.260894
0.5085820168	-0.25086
0.5090696314	-0.24092
0.509557246	-0.230586
0.5100448605	-0.219427
0.5105324751	-0.207696
0.5110200897	-0.196627
0.5115077043	-0.187766
0.5119953189	-0.181662
0.5124829335	-0.177226
0.5129705481	-0.172576
0.5134581627	-0.166592
0.5139457773	-0.15968
0.5144333918	-0.153218
0.5149210064	-0.148326
0.515408621	-0.145033
0.5158962356	-0.142405
0.5163838502	-0.139161
0.5168714648	-0.134272
0.5173590794	-0.127635
0.517846694	-0.120311
0.5183343086	-0.113638
0.5188219232	-0.10804
